ID;string|mean_volcashin_w11_w4;float|mean_volcashout_w11_w4;float|mean_volmerpay_w11_w4;float|mean_balomend_w11_w4;float|mean_volbillpay_w11_w4;float|mean_nbcontactcallin_w11_w4;float|mean_nbcall_w11_w4;float|mean_nbcontactcallout_w11_w4;float|mean_volcashin_w25_w12;float|mean_volcashout_w25_w12;float|mean_volmerpay_w25_w12;float|mean_balomend_w25_w12;float|mean_volbillpay_w25_w12;float|mean_nbcontactcallin_w25_w12;float|mean_nbcall_w25_w12;float|mean_nbcontactcallout_w25_w12;float|mean_volcashin_w25_w0;float|mean_volcashout_w25_w0;float|mean_volmerpay_w25_w0;float|mean_balomend_w25_w0;float|mean_volbillpay_w25_w0;float|mean_nbcontactcallin_w25_w0;float|mean_nbcall_w25_w0;float|mean_nbcontactcallout_w25_w0;float|std_balomend_w25_w0;float|std_nbcall_w25_w0;float|age;integer|MEAN_VOLCASHIN;float|MEAN_VOLP2PIN;float|MEAN_VOLOTHERIN;float|MEAN_VOLCASHOUT;float|MEAN_VOLP2POUT;float|MEAN_VOLOTHEROUT;float|MEAN_BALOMEND;float|MEAN_BALATEND;float|MEAN_WCASHIN;float|MEAN_WCASHOUT;float|MEAN_WCHARGECASH;float|MEAN_WP2PIN;float|MEAN_WP2POUT;float|MEAN_WCHARGEOM;float|MEAN_WMER;float|MEAN_WBILL;float|RATIO_ACT_LOW;float|SUM_NBSMS;integer|DEVICETYPE;string|DEVICE_NBSMS;string|MMOLD;integer|MMOLD_DISC;string
610032176|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|246023.07142857145|232165.92857142855|13571.42857142857|20714.285714285717|0.0|0.5714285714285714|2.2142857142857144|0.9285714285714286|104373.42424242424|98494.63636363635|5757.575757575758|8787.878787878788|0.0|0.2424242424242424|0.9393939393939394|0.3939393939393939|50482.52022715239|2.771950959380797|45.0|104373.42424242424|0.0|0.0|98494.63636363635|0.0|5757.575757575758|8787.878787878788|641.060606060606|0.0587878787878787|0.01|0.0548484848484848|0.0|0.0|0.0|0.0257575757575757|0.0|0.9393939393939394|1|other_device|other_device_NBSMS=1-12|4.87096774|<6m
610032261|0.0|0.0|0.0|0.0|0.0|6.066666666666666|7.0|4.666666666666667|0.0|0.0|0.0|0.0|0.0|0.5|1.0|0.8571428571428571|0.0|0.0|0.0|0.0|0.0|3.333333333333333|5.0|3.4545454545454546|0.0|5.297405025104272|56.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1806.3030303030305|0.0|0.0|0.1806060606060605|0.0|0.0|0.0|0.0|0.0|0.0|12|feature_phone|feature_phone_NBSMS=1-12|3.32258065|<6m
610032309|153565.21739130435|168652.1739130435|14413.04347826087|13854.782608695652|0.0|23.43478260869565|51.08695652173913|23.52173913043478|100964.28571428572|90214.28571428572|19584.285714285717|24212.85714285714|0.0|23.928571428571427|60.785714285714285|24.857142857142858|121402.43902439025|125902.43902439025|14919.024390243903|16358.780487804876|0.0|23.121951219512194|51.14634146341464|22.634146341463413|52938.90290680012|25.31655681131397|34.0|121402.43902439025|24409.75609756097|7317.073170731707|125902.43902439025|480.4878048780488|22236.09756097561|16358.780487804876|541.8536585365854|0.6502439024390245|0.502439024390244|0.273170731707317|0.0390243902439024|0.0080487804878048|0.023170731707317|0.5285365853658536|0.0|0.2926829268292683|102|other_device|other_device_NBSMS>12|29.5483871|>2y
610032342|124173.91304347826|97956.52173913045|0.0|54660.86956521739|0.0|10.347826086956522|24.217391304347824|8.869565217391305|32142.85714285714|35642.857142857145|0.0|7561.428571428572|0.0|10.214285714285714|29.428571428571427|10.714285714285714|80634.14634146342|67121.9512195122|0.0|35767.31707317073|0.0|10.439024390243905|24.92682926829268|9.390243902439025|52439.27798055529|15.673848034070062|44.0|80634.14634146342|1341.4634146341464|0.0|67121.9512195122|0.0|0.0|35767.31707317073|301.0487804878049|0.3487804878048779|0.2339024390243902|0.2029268292682927|0.0195121951219512|0.0|0.0|0.0|0.0|0.3902439024390244|1|smartphone|smartphone_NBSMS=1-12|28.19354839|>2y
610032354|0.0|0.0|0.0|0.0|0.0|0.0666666666666666|0.6|0.6|0.0|0.0|0.0|0.0|0.0|0.8571428571428571|2.071428571428572|0.9285714285714286|0.0|0.0|0.0|0.0|0.0|0.3939393939393939|1.1515151515151516|0.6666666666666666|0.0|4.671196394669757|33.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|134.5151515151515|0.0|0.0|0.0175757575757575|0.0|0.0|0.0|0.0|0.0|0.0|3|smartphone|smartphone_NBSMS=1-12|28.32258065|>2y
610032368|0.0|0.0|0.0|0.0|0.0|3.466666666666667|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.071428571428571|13.857142857142858|4.928571428571429|0.0|0.0|0.0|0.0|0.0|4.575757575757576|5.878787878787879|2.090909090909091|0.0|15.200241724553216|43.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|28.03030303030303|0.0|0.0|0.0769696969696969|0.0|0.0|0.0|0.0|0.0|0.0|12|other_device|other_device_NBSMS=1-12|20.77419355|6m-2y
610032379|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|69.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4490.0|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.0|0|other_device|other_device_NBSMS=0|11.74193548|6m-2y
610032403|56033.333333333336|45184.0|9116.666666666666|1794.0|0.0|18.6|65.86666666666666|29.066666666666663|74857.14285714286|52263.57142857143|14000.714285714286|838.5714285714286|0.0|10.214285714285714|24.214285714285715|12.5|57530.30303030303|42710.606060606064|10083.636363636364|1658.7878787878788|0.0|14.303030303030305|44.09090909090909|20.545454545454547|4446.095026520293|36.866620773712455|29.0|57530.30303030303|1090.909090909091|0.0|42710.606060606064|4848.484848484848|10083.636363636364|1658.7878787878788|2288.181818181818|0.4554545454545454|0.4012903225806453|0.2778787878787879|0.0121212121212121|0.0384848484848484|0.0|0.4357575757575758|0.0|0.5151515151515151|131|other_device|other_device_NBSMS>12|26.5483871|>2y
610032416|0.0|0.0|0.0|60.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|55.71428571428572|0.0|0.0|0.0|0.0|0.0|0.0|0.0|58.18181818181818|0.0|0.0|0.0|0.0|10.44465935734187|0.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|58.18181818181818|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|32.4516129|>2y
610032570|0.0|0.0|0.0|33000.0|0.0|0.0|0.0|0.0|3000.0|0.0|0.0|30642.85714285714|0.0|0.0|0.0|0.0|1272.7272727272727|0.0|0.0|32000.0|0.0|0.0|0.0|0.0|5744.562646538028|0.0|34.0|1272.7272727272727|0.0|0.0|0.0|0.0|1272.7272727272727|32000.0|0.0|0.01|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|33.0|>2y
610032575|0.0|0.0|0.0|2000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1857.142857142857|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1939.3939393939395|0.0|0.0|0.0|0.0|348.1553119113957|0.0|35.0|0.0|0.0|0.0|0.0|0.0|0.0|1939.3939393939395|9138.030303030304|0.0|0.0|0.003030303030303|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|19.35483871|6m-2y
610032652|0.0|0.0|0.0|0.0|0.0|12.466666666666669|41.6|15.6|0.0|0.0|0.0|0.0|0.0|9.214285714285714|18.857142857142858|5.5|0.0|0.0|0.0|0.0|0.0|10.909090909090908|30.272727272727277|10.87878787878788|0.0|19.522859561410197|35.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2191.454545454545|0.0|0.0|0.4372727272727273|0.0|0.0|0.0|0.0|0.0|0.0|20|other_device|other_device_NBSMS>12|7.74193548|6m-2y
610032689|3466.6666666666665|3333.333333333333|65.33333333333333|29.33333333333333|0.0|11.6|36.333333333333336|11.6|26642.85714285714|25785.714285714286|350.0|534.2857142857143|0.0|9.214285714285714|34.92857142857143|11.857142857142858|12878.787878787878|12454.545454545454|178.1818181818182|244.84848484848484|0.0|10.454545454545457|36.42424242424242|12.242424242424242|389.7124036719355|20.94342125679073|24.0|12878.787878787878|0.0|0.0|12454.545454545454|0.0|178.1818181818182|244.84848484848484|2500.3939393939395|0.0633333333333333|0.0484848484848484|0.2399999999999999|0.0|0.0|0.0|0.0487878787878787|0.0|0.8484848484848485|186|other_device|other_device_NBSMS>12|19.77419355|6m-2y
610032734|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1818.1818181818185|1333.3333333333333|454.54545454545456|0.0|0.0|0.2424242424242424|1.181818181818182|0.6363636363636364|0.0|3.635369182202695|22.0|1818.1818181818185|0.0|0.0|1333.3333333333333|0.0|454.54545454545456|0.0|319.54545454545456|0.0233333333333333|0.0096969696969696|0.0833333333333333|0.0|0.0|0.0|0.0084848484848484|0.0|0.9696969696969696|26|other_device|other_device_NBSMS>12|1.32258065|<6m
610032734|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1818.1818181818185|1333.3333333333333|454.54545454545456|0.0|0.0|0.2424242424242424|1.181818181818182|0.6363636363636364|0.0|3.635369182202695|31.0|1818.1818181818185|0.0|0.0|1333.3333333333333|0.0|454.54545454545456|0.0|319.54545454545456|0.0233333333333333|0.0096969696969696|0.0833333333333333|0.0|0.0|0.0|0.0084848484848484|0.0|0.9696969696969696|26|other_device|other_device_NBSMS>12|1.32258065|<6m
610032761|0.0|0.0|0.0|0.0|0.0|1.6|9.066666666666666|4.8|0.0|0.0|0.0|0.0|0.0|2.571428571428572|3.357142857142857|2.2142857142857144|0.0|0.0|0.0|0.0|0.0|1.818181818181818|5.545454545454546|3.121212121212121|0.0|7.301930006387477|35.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|90.75757575757576|0.0|0.0|0.0751515151515151|0.0|0.0|0.0|0.0|0.0|0.0|9|other_device|other_device_NBSMS=1-12|14.4516129|6m-2y
610032800|0.0|0.0|0.0|5000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4642.857142857143|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4848.484848484848|0.0|0.0|0.0|0.0|870.3882797784893|0.0|49.0|0.0|0.0|0.0|0.0|0.0|0.0|4848.484848484848|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|14.93548387|6m-2y
610032852|0.0|0.0|0.0|0.0|0.0|1.6666666666666667|0.4666666666666667|0.4666666666666667|0.0|0.0|0.0|0.0|0.0|1.7857142857142858|4.0|2.9285714285714284|0.0|0.0|0.0|0.0|0.0|2.1515151515151514|2.787878787878788|2.0303030303030303|0.0|3.304897651191105|41.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|584.4545454545455|0.0|0.0|0.0454545454545454|0.0|0.0|0.0|0.0|0.0|0.0|8|other_device|other_device_NBSMS=1-12|14.90322581|6m-2y
610032942|48956.52173913043|49130.434782608696|9708.695652173914|74995.21739130435|0.0|5.478260869565218|20.782608695652176|8.73913043478261|72642.85714285714|98357.14285714286|10314.285714285714|53257.857142857145|0.0|5.357142857142857|19.785714285714285|6.785714285714286|52268.29268292683|62853.65853658537|8968.292682926829|64502.92682926829|0.0|5.439024390243903|19.97560975609756|7.804878048780488|136164.99743406716|6.447820580932943|24.0|52268.29268292683|28682.926829268294|0.0|62853.65853658537|487.8048780487805|8968.292682926829|64502.92682926829|1672.121951219512|0.1448780487804878|0.3060975609756098|0.178780487804878|0.3039024390243903|0.0080487804878048|0.1856097560975609|0.5414634146341462|0.0|0.5365853658536586|1|other_device|other_device_NBSMS=1-12|35.90322581|>2y
610032948|3666.6666666666665|3333.333333333333|0.0|2450.0|0.0|14.4|61.4|25.8|0.0|0.0|0.0|2646.428571428572|0.0|8.142857142857142|20.714285714285715|12.214285714285714|1666.6666666666667|1515.1515151515152|0.0|7436.363636363636|0.0|11.030303030303031|40.90909090909091|18.51515151515152|29171.09890565723|24.5959392435566|22.0|1666.6666666666667|0.0|0.0|1515.1515151515152|0.0|0.0|7436.363636363636|793.4242424242424|0.01|0.0096969696969696|0.4975757575757576|0.0|0.0|0.0063636363636363|0.0|0.0|0.1818181818181818|2901|smartphone|smartphone_NBSMS>12|24.38709677|>2y
610032955|69000.0|43695.65217391304|12829.565217391304|14000.434782608696|0.0|19.130434782608692|153.52173913043478|50.52173913043478|167607.14285714287|202857.14285714287|41702.857142857145|23130.714285714286|0.0|17.071428571428573|148.42857142857142|42.142857142857146|96304.87804878048|95000.0|22277.073170731703|15785.853658536584|0.0|18.4390243902439|147.4878048780488|45.926829268292686|39992.41971771712|36.40681388917431|27.0|96304.87804878048|37943.90243902439|9589.243902439024|95000.0|14085.365853658535|22277.073170731703|15785.853658536584|531.8780487804878|0.6824390243902438|0.362439024390244|0.3697560975609756|0.1302439024390244|0.0585365853658536|0.0441463414634146|0.7135294117647059|0.0|0.0975609756097561|7397|other_device|other_device_NBSMS>12|33.83870968|>2y
610033007|2547304.347826087|1490652.1739130437|44628.260869565216|1388799.1304347827|0.0|32.91304347826087|104.43478260869566|32.43478260869565|1180785.7142857143|802428.5714285715|53830.71428571428|95099.28571428572|0.0|30.285714285714285|93.35714285714286|35.07142857142857|1834658.536585366|1118756.0975609757|44780.0|814827.0731707317|0.0|31.170731707317078|97.09756097560977|32.926829268292686|931329.071019594|27.10517005854121|28.0|1834658.536585366|67865.85365853658|24390.243902439022|1118756.0975609757|232536.58536585365|44780.0|814827.0731707317|1881.9512195121952|0.7987804878048781|0.8153658536585365|0.8602439024390245|0.134390243902439|0.14|0.4080487804878049|0.8713157894736842|0.0|0.1463414634146341|164|other_device|other_device_NBSMS>12|28.90322581|>2y
610033091|155652.1739130435|22826.08695652174|12798.260869565218|358845.7902646272|25818.0|14.73913043478261|87.65217391304348|31.869565217391305|203142.85714285716|133571.42857142858|1064.2857142857142|276050.9699707031|42142.857142857145|9.714285714285714|42.92857142857143|19.571428571428573|159975.60975609755|60853.65853658537|7542.926829268293|303980.6739665706|28873.51219512195|12.78048780487805|68.07317073170732|26.585365853658537|259509.9127784871|29.18680373379589|42.0|159975.60975609755|42292.68292682927|0.0|60853.65853658537|303902.43902439025|36416.439024390245|303980.6739665706|2627.560975609756|0.1792682926829268|0.1512195121951219|0.1639024390243902|0.0619512195121951|0.3651219512195122|0.2882926829268293|0.4148780487804878|0.017560975609756|0.1951219512195122|5293|smartphone|smartphone_NBSMS>12|15.29032258|6m-2y
610033109|356391.3043478261|185217.39130434784|16543.478260869564|237836.95652173916|0.0|21.82608695652174|43.04347826086956|20.91304347826087|321428.5714285714|211428.57142857145|18282.14285714286|202771.42857142855|0.0|27.857142857142858|92.64285714285714|37.42857142857143|324243.9024390244|179268.29268292684|15815.853658536584|236340.24390243905|0.0|24.02439024390244|62.78048780487805|27.04878048780488|154164.13056362697|40.95211361768887|30.0|324243.9024390244|3658.5365853658536|0.0|179268.29268292684|90670.73170731709|15815.853658536584|236340.24390243905|82.65853658536585|0.7065853658536587|0.7148780487804879|0.0902439024390243|0.0097560975609756|0.4412195121951219|0.0402439024390243|0.7999999999999999|0.0|0.0975609756097561|108|other_device|other_device_NBSMS>12|19.35483871|6m-2y
610033146|3666.6666666666665|0.0|166.66666666666666|806.6666666666666|0.0|4.666666666666667|7.2|3.8|20642.85714285714|36642.857142857145|7928.571428571428|805.7142857142857|0.0|6.142857142857143|14.5|7.5|11636.363636363636|15545.454545454546|4363.636363636364|1180.0|0.0|5.242424242424242|9.787878787878787|5.212121212121212|1484.8989864633888|8.09999064720747|23.0|11636.363636363636|4545.454545454545|0.0|15545.454545454546|1545.4545454545455|4363.636363636364|1180.0|3969.181818181818|0.0866666666666666|0.0421212121212121|0.2636363636363636|0.0121212121212121|0.01|0.066060606060606|0.1878787878787879|0.0|0.7575757575757576|128|smartphone|smartphone_NBSMS>12|31.35483871|>2y
610033205|42391.30434782609|38913.04347826087|0.0|3695.652173913044|0.0|12.695652173913045|32.47826086956522|16.434782608695652|26214.285714285717|15000.0|10814.285714285714|8657.142857142857|0.0|7.142857142857143|27.714285714285715|9.357142857142858|32731.70731707317|26951.219512195123|3692.682926829268|6717.073170731707|0.0|10.048780487804878|30.78048780487805|13.75609756097561|14713.682449322883|14.490535178387912|54.0|32731.70731707317|0.0|0.0|26951.219512195123|0.0|3692.682926829268|6717.073170731707|311.9512195121951|0.2365853658536585|0.1821951219512195|0.6504878048780487|0.0|0.0|0.0|0.1019512195121951|0.0|0.3414634146341463|1586|other_device|other_device_NBSMS>12|32.35483871|>2y
610033212|2272.7272727272725|0.0|0.0|960.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|891.4285714285714|0.0|0.0|0.0|0.0|862.0689655172414|0.0|0.0|926.896551724138|0.0|0.0|0.0|0.0|178.26752464996977|0.0||862.0689655172414|0.0|0.0|0.0|0.0|862.0689655172414|926.896551724138|517.2413793103449|0.0113793103448275|0.0|0.0034482758620689|0.0|0.0|0.0|0.0|0.0|0.0344827586206896|0|other_device|other_device_NBSMS=0|30.77419355|>2y
610033241|0.0|0.0|0.0|0.0|0.0|1.625|7.875|2.625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0384615384615383|4.576923076923077|1.6538461538461535|0.0|11.856384193920428|73.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|542.3076923076923|0.0|0.0|0.0576923076923077|0.0|0.0|0.0|0.0|0.0|0.0|5|other_device|other_device_NBSMS=1-12|1.67741935|<6m
610033304|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.4285714285714286|0.4285714285714285|0.4285714285714285|0.0|0.0|0.0|0.0|0.0|0.6060606060606061|0.1818181818181818|0.1818181818181818|0.0|0.4646601886422925|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|48.90909090909091|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5|feature_phone|feature_phone_NBSMS=1-12|29.5483871|>2y
610033326|0.0|0.0|0.0|0.0|0.0|2.333333333333333|5.0|3.4|0.0|0.0|0.0|0.0|0.0|3.7857142857142856|10.642857142857142|5.0|0.0|0.0|0.0|0.0|0.0|2.8484848484848486|7.272727272727272|4.0|0.0|6.4820556503739954|32.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1653.121212121212|0.0|0.0|0.1945454545454545|0.0|0.0|0.0|0.0|0.0|0.0|3|other_device|other_device_NBSMS=1-12|10.93548387|6m-2y
610033335|84260.86956521739|54782.608695652176|21008.695652173912|1000.0|0.0|3.0434782608695654|7.521739130434782|3.869565217391304|22142.85714285714|20714.285714285717|357.1428571428572|3214.285714285714|0.0|5.142857142857143|21.071428571428573|8.142857142857142|58560.9756097561|41463.41463414634|11907.317073170732|2401.951219512195|0.0|4.024390243902439|13.097560975609756|5.7317073170731705|7361.832387222694|10.021988021467548|33.0|58560.9756097561|0.0|121.95121951219512|41463.41463414634|0.0|11907.317073170732|2401.951219512195|1313.2439024390244|0.1931707317073171|0.1795121951219512|0.2273170731707317|0.0|0.0|0.0|0.3707317073170732|0.0|0.4146341463414634|34|feature_phone|feature_phone_NBSMS>12|16.51612903|6m-2y
610033344|30652.17391304348|3326.9565217391305|18194.78260869565|1327.8260869565215|0.0|2.217391304347826|26.65217391304348|15.434782608695652|47357.142857142855|33800.0|12101.42857142857|5684.285714285715|0.0|0.7142857142857143|5.428571428571429|4.0|34341.46341463415|13615.121951219511|15034.146341463416|3369.756097560976|0.0|2.1707317073170733|20.804878048780488|11.048780487804878|13565.911780600098|16.47000229537798|22.0|34341.46341463415|0.0|0.0|13615.121951219511|0.0|15034.146341463416|3369.756097560976|208.8048780487805|0.6336585365853659|0.2392682926829268|0.2156097560975609|0.0|0.0|0.2702439024390245|0.7485365853658537|0.0|0.073170731707317|3515|smartphone|smartphone_NBSMS>12|16.16129032|6m-2y
610033347|0.0|0.0|0.0|10000.0|0.0|28.73333333333333|29.466666666666665|17.2|714.2857142857143|0.0|0.0|6428.571428571428|0.0|14.571428571428571|19.785714285714285|11.0|303.030303030303|0.0|0.0|8484.848484848484|0.0|20.60606060606061|24.57575757575757|14.151515151515152|3641.095406272096|12.442443246380268|31.0|303.030303030303|0.0|0.0|0.0|0.0|0.0|8484.848484848484|4077.212121212121|0.01|0.0|0.4175757575757576|0.0|0.0|0.0|0.0|0.0|0.1515151515151515|12|smartphone|smartphone_NBSMS=1-12|12.80645161|6m-2y
610033365|4347.826086956522|3913.0434782608695|1739.1304347826087|213.8695652173913|0.0|8.652173913043478|78.95652173913044|16.52173913043478|79142.85714285714|47613.857142857145|1593.642857142857|36136.42857142857|0.0|10.214285714285714|66.78571428571429|17.571428571428573|29951.219512195123|18453.51219512195|1519.780487804878|13415.487804878048|0.0|9.46341463414634|72.26829268292683|16.634146341463413|61451.36783185624|26.048055964163527|40.0|29951.219512195123|6243.90243902439|24.390243902439025|18453.51219512195|2872.682926829268|1519.780487804878|13415.487804878048|389.6829268292683|0.1039024390243902|0.0656097560975609|0.8097560975609757|0.1560975609756097|0.0665853658536585|0.457560975609756|0.1297560975609756|0.0|0.3902439024390244|73|other_device|other_device_NBSMS>12|22.77419355|6m-2y
610033454|71956.52173913043|21521.739130434784|347.8260869565217|65700.43478260869|0.0|6.260869565217392|31.82608695652174|14.08695652173913|27590.714285714286|8214.285714285714|1660.7142857142858|21162.14285714286|0.0|6.714285714285714|13.142857142857142|6.857142857142857|51128.53658536585|16097.560975609756|762.1951219512196|44157.56097560976|0.0|6.365853658536586|25.463414634146343|11.804878048780488|56423.30838317122|17.65799756622422|58.0|51128.53658536585|0.0|97.5609756097561|16097.560975609756|13292.682926829268|762.1951219512196|44157.56097560976|73.8048780487805|0.4790243902439025|0.2224390243902439|0.1539024390243902|0.0|0.0665853658536585|0.498780487804878|0.0792682926829268|0.0|0.2439024390243902|408|feature_phone|feature_phone_NBSMS>12|18.0|6m-2y
610033615|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|12742.424242424242|0.0|0.0909090909090909|0.7272727272727273|0.4848484848484848|41705.193249035474|2.427353590753818|46.0|0.0|0.0|0.0|0.0|0.0|0.0|12742.424242424242|2686.0|0.0|0.0|0.0475757575757575|0.0|0.0|0.0|0.0|0.0|0.9090909090909092|1|other_device|other_device_NBSMS=1-12|1.12903226|<6m
610033615|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|12742.424242424242|0.0|0.0909090909090909|0.7272727272727273|0.4848484848484848|41705.193249035474|2.427353590753818|33.0|0.0|0.0|0.0|0.0|0.0|0.0|12742.424242424242|2686.0|0.0|0.0|0.0475757575757575|0.0|0.0|0.0|0.0|0.0|0.9090909090909092|1|other_device|other_device_NBSMS=1-12|1.12903226|<6m
610033626|92200.0|155333.33333333334|1666.6666666666667|13840.0|0.0|14.2|28.866666666666667|13.733333333333333|55214.28571428572|47285.71428571428|0.0|21811.42857142857|0.0|12.357142857142858|14.928571428571429|7.642857142857143|65333.333333333336|90666.66666666669|848.4848484848485|83950.90909090909|0.0|14.06060606060606|25.78787878787879|11.545454545454543|283187.25488141715|22.550994401242008|35.0|65333.333333333336|31060.60606060606|0.0|90666.66666666669|0.0|3878.787878787879|83950.90909090909|2171.3939393939395|0.1533333333333333|0.1396969696969697|0.2493939393939394|0.0121212121212121|0.0|0.0063636363636363|0.0403030303030303|0.0|0.6666666666666666|18|other_device|other_device_NBSMS>12|36.0|>2y
610033707|250.0|0.0|0.0|250.0|0.0|0.375|1.0|0.625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|76.92307692307692|0.0|0.0|12153.846153846154|0.0|0.9615384615384616|1.6153846153846154|0.8461538461538461|60345.46697652927|4.4459142868653965|26.0|76.92307692307692|0.0|0.0|0.0|0.0|0.0|12153.846153846154|0.3076923076923077|0.0126923076923076|0.0|0.0261538461538461|0.0|0.0|0.0|0.0|0.0|0.9230769230769232|11|other_device|other_device_NBSMS=1-12|1.48387097|<6m
610033730|0.0|0.0|0.0|300.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|278.57142857142856|0.0|0.0|0.0|0.0|0.0|0.0|0.0|290.90909090909093|0.0|0.0|0.0|0.0|52.22329678670934|0.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|290.90909090909093|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0303030303030303|0|other_device|other_device_NBSMS=0|35.80645161|>2y
610033738|3333.333333333333|3873.3333333333335|166.66666666666666|580.0|0.0|2.933333333333333|19.466666666666665|9.2|42857.142857142855|46214.28571428572|178.57142857142858|361.4285714285714|0.0|4.142857142857143|13.428571428571429|6.285714285714286|19696.969696969696|21366.666666666668|151.5151515151515|419.3939393939394|0.0|3.5454545454545454|17.484848484848484|7.909090909090909|271.3616060022516|11.02021214666831|25.0|19696.969696969696|3393.939393939394|0.0|21366.666666666668|636.3636363636364|151.5151515151515|419.3939393939394|1300.939393939394|0.02|0.0824242424242424|0.2024242424242424|0.0242424242424242|0.01|0.016060606060606|0.0169696969696969|0.0|0.8787878787878788|62|smartphone|smartphone_NBSMS>12|31.29032258|>2y
